,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol
ENSG00000064300.7,0.998161751519615,0.978513818048382,1.01820420296552,0.856057317686898,0.99491902065621,0.957331142770566,1.03398271866388,0.79544861354694,NGFR
ENSG00000175390.11,1.01511120539533,0.934609724828325,1.10254658382506,0.72200753301295,1.01188743259324,0.925039178438313,1.10688952436454,0.796325005034088,EIF3F
ENSG00000168556.6,0.99444934946854,0.923354399943422,1.07101835299534,0.883073469604058,0.986733768998062,0.891192277935219,1.0925179167137,0.797160203109311,ING2
ENSG00000110171.17,1.02589607270522,0.958561773067614,1.0979602792044,0.46044122560864,1.01826424818659,0.886564187633348,1.16952849392987,0.797850596192984,TRIM3
ENSG00000063169.9,0.992678497229753,0.921622642200636,1.06921266225553,0.846238084575129,0.979094633170229,0.832471439727854,1.15154256945576,0.798534465585949,GLTSCR1
ENSG00000204217.11,1.00361381338249,0.93599074187154,1.07612248856024,0.919269151279421,1.01287961395225,0.917586908728326,1.11806860211409,0.799606296722586,BMPR2
ENSG00000128016.5,1.0119602820684,0.974131996688372,1.05125754616965,0.540767031536221,1.00693028779924,0.953919620456378,1.06288683317195,0.802362846174789,ZFP36
ENSG00000185988.10,0.997956262405708,0.987617478461139,1.00840327697173,0.700211598559458,0.998097450285829,0.9831462366138,1.01327603480254,0.804677531703683,PLK5
ENSG00000073578.15,0.989445122456756,0.922435965567489,1.06132207209763,0.766797434549863,0.988067722206268,0.897360040148818,1.08794439242467,0.806975635258407,SDHA
ENSG00000182168.13,1.009451454936,0.982083482457651,1.03758209772798,0.502350551897139,1.00545415046366,0.96225490834042,1.05059276904925,0.808190726958722,UNC5C
ENSG00000117713.16,0.986899275931394,0.916593431879273,1.06259781813732,0.726539445404241,0.989129195533651,0.905110204186979,1.08094744809101,0.809294129770845,ARID1A
ENSG00000023191.15,1.00275588119939,0.926947081637742,1.08476457523703,0.945294940742359,0.98629876489276,0.881084763625658,1.10407680825847,0.810562028922604,RNH1
ENSG00000123095.5,1.00125762539114,0.972297055064686,1.03108080723046,0.933113608317119,1.00615926186066,0.956223936814716,1.05870227804615,0.813102268760518,BHLHE41
ENSG00000133121.19,1.01524991245837,0.969457544935605,1.06320528436878,0.52040644705124,1.00744882430916,0.94710547296469,1.0716368583795,0.813827961540055,STARD13
ENSG00000076201.13,1.01965036087528,0.928208555867394,1.12010049019804,0.684795164909168,1.01623550582506,0.888710973383368,1.16205902056981,0.813892144926769,PTPN23
ENSG00000213853.8,0.991070031234551,0.948262852148329,1.03580964348228,0.690497393121236,0.991341635782483,0.920943027087162,1.06712164588969,0.817016603402138,EMP2
ENSG00000120727.11,0.980902537405898,0.893035077561259,1.07741544768529,0.687168285362772,0.981894132337457,0.840421838408288,1.14718114529807,0.817948199797615,PAIP2
ENSG00000162551.12,0.986469081841067,0.961263137458914,1.01233596869302,0.302269603507967,0.994715332474349,0.950592560355408,1.04088611033271,0.818950276234055,ALPL
ENSG00000068028.16,0.99783842084381,0.925285624652723,1.07608017198556,0.955195911317596,1.01357299777211,0.902213905248689,1.13867699869861,0.820395742766971,RASSF1
ENSG00000171056.7,1.01118640742575,0.979205423058985,1.0442118951592,0.497503837472564,1.00551912583587,0.958505880453058,1.05483829889894,0.821755868919214,SOX7
ENSG00000147403.15,0.989738576689942,0.927405326970839,1.05626140124493,0.755972063983076,0.991735100183509,0.921336597827914,1.06751268890731,0.825157399877797,RPL10
ENSG00000133961.18,0.908546663876835,0.824487256868419,1.00117622627303,0.0528392891259862,0.978483969729509,0.806104394727319,1.18772566590645,0.82588369896568,NUMB
ENSG00000100380.11,1.00260235177822,0.917341675052019,1.09578742918686,0.954293705864147,0.979385424740942,0.80984237777722,1.18442284142713,0.829940889720559,ST13
ENSG00000110851.10,1.01260902607026,0.918866328512167,1.1159153490141,0.800418628365704,0.984903501054437,0.856445434450904,1.13262896545325,0.831065726777709,PRDM4
ENSG00000132383.10,1.00656520031077,0.920995239844865,1.10008549300139,0.885216566121848,0.983468812114902,0.841394272766756,1.1495335013658,0.834138101846671,RPA1
ENSG00000164022.15,1.04511707851822,0.942329480487716,1.1591165621234,0.403477415172878,1.0150632925017,0.881881736744363,1.1683578929621,0.834959645958846,AIMP1
ENSG00000070019.4,1.00319703458593,0.98088943697944,1.02601195635374,0.780856625532431,0.996574748881403,0.964738424443882,1.02946167058758,0.835908992512854,GUCY2C
ENSG00000198947.13,0.994281184601303,0.96655197058418,1.02280591643165,0.691062237692472,0.994850766486259,0.94729117295237,1.04479813159629,0.836356843590892,DMD
ENSG00000187045.15,0.994833274645595,0.974227258376309,1.01587513163155,0.627624636884483,0.995685804082556,0.955409445471827,1.03766005784246,0.837399006780805,TMPRSS6
ENSG00000001631.13,1.00753366972436,0.937509578310744,1.08278797263847,0.838185388777019,1.00753366972436,0.937509578310744,1.08278797263847,0.838185388777019,KRIT1
ENSG00000132819.15,0.994958500545875,0.946939287019919,1.04541276444862,0.841276002515956,0.989700745315671,0.895697262377634,1.0935698995867,0.838889042330032,RBM38
ENSG00000135046.12,1.01291422495943,0.981591323976509,1.04523664998258,0.423342854059788,0.993599747401774,0.933904303750317,1.05711094174464,0.839051751106927,ANXA1
ENSG00000077092.17,1.01170208279711,0.979208142964385,1.04527429810523,0.484867756765797,1.00645391173209,0.945181452861239,1.07169842719028,0.840901837346905,RARB
ENSG00000183479.11,0.981532921480996,0.954080588752153,1.00977515663647,0.197795545464349,0.994736998897094,0.944318002562775,1.04784796465746,0.842391060354298,TREX2
ENSG00000122877.12,1.00497595040857,0.977131351357866,1.03361401667861,0.729164607992148,0.99608628659427,0.957287493036521,1.0364575924772,0.846606688653466,EGR2
ENSG00000135164.17,0.981580300077156,0.919518110576629,1.04783133079929,0.576914190685141,0.988972584777904,0.883170152017002,1.10744998708183,0.847681054444803,DMTF1
ENSG00000054523.15,1.02357766687665,0.955547900302863,1.09645077949161,0.506608255404439,1.01294843430719,0.887192884623274,1.15652926026462,0.849134692288495,KIF1B
ENSG00000175387.14,1.00444142706299,0.918503711587375,1.09841970987436,0.922637668903478,1.01623231770763,0.860513403298142,1.2001302008722,0.849511851090194,SMAD2
ENSG00000169245.5,0.986154572178043,0.967044342723099,1.00564244809002,0.162588911998128,0.996810676564543,0.963537669869547,1.03123267100454,0.853683444719592,CXCL10
ENSG00000170367.4,1.00126204964548,0.993327598665419,1.00925987902401,0.756021211044742,1.0009750459249,0.990561165278798,1.0114984088664,0.855078094684985,CST5
ENSG00000174307.6,0.98534429044415,0.949650351752066,1.02237983582021,0.432884429719757,0.993700017141346,0.928487468677842,1.06349278517761,0.855202195180337,PHLDA3
ENSG00000160049.10,0.99120375290932,0.900240644075711,1.09135805658969,0.857232830392771,0.98337000310007,0.82031382319049,1.17883733719854,0.856137105361907,DFFA
ENSG00000101076.15,1.00084540679347,0.987245429409173,1.01463273311789,0.903645518648657,0.997899518581039,0.975460014173094,1.02085522186004,0.85620748458976,HNF4A
ENSG00000089280.17,0.993718919798532,0.906354223227994,1.08950481639358,0.89324554132964,1.0129478210488,0.881034128679231,1.16461241939139,0.856589233433245,FUS
ENSG00000188827.9,1.00683724478282,0.936912170513462,1.08198107505244,0.852805146972358,0.987528157237805,0.861003751476024,1.13264531038998,0.857616575643104,SLX4
ENSG00000126581.11,0.988490557956593,0.912462455136989,1.07085346653813,0.776795522719771,1.00949413686199,0.91017748745433,1.11964800976235,0.858072273927584,BECN1
ENSG00000125780.11,0.997301184854442,0.985490620971654,1.00925329185927,0.656601579567274,0.998050615263543,0.976733734008479,1.01983273019552,0.859397844803912,TGM3
ENSG00000146094.12,0.98554717309593,0.945417856890946,1.02737982291931,0.492459715674625,0.992511151415712,0.912782317640869,1.07920406283781,0.860343429892125,DOK3
ENSG00000173801.15,1.00516559301222,0.958495903173391,1.05410765557841,0.831789491785396,1.00818229797027,0.920173087515755,1.10460907815153,0.86119302203907,JUP
ENSG00000183765.19,1.02510395122811,0.968595211229883,1.08490946335484,0.391431861538895,1.01222964866193,0.881392282321888,1.1624890326145,0.863334625461919,CHEK2
ENSG00000198924.6,0.985560167102616,0.916265127211661,1.06009583267154,0.695774424185579,0.992115115160786,0.905368333800674,1.08717343536692,0.865347072579916,DCLRE1A
ENSG00000120942.12,1.0053181801788,0.912954441577267,1.10702637215055,0.914098606793712,0.987861868408731,0.855342667607912,1.1409124179262,0.868019779749907,UBIAD1
ENSG00000101596.13,0.991525285806216,0.928252292040597,1.05911119296229,0.800293136830518,1.00699406387281,0.925423317136293,1.09575480312405,0.871532813293678,SMCHD1
ENSG00000139352.3,0.999736596581962,0.990807266161512,1.00874639970834,0.954106938270226,0.998697939335033,0.983024019417219,1.01462177355884,0.871753568365262,ASCL1
ENSG00000067082.13,1.01729936810801,0.966422973717136,1.07085410063508,0.512325351741894,1.00826668004348,0.909689012577426,1.11752663166235,0.875376461035229,KLF6
ENSG00000135373.11,0.993632196630301,0.973883019132098,1.01378186371934,0.532850158541244,0.997217542415167,0.962884141480484,1.03277516376117,0.876133690048061,EHF
ENSG00000140836.13,1.01053572220984,0.956360344142037,1.06777999748439,0.709298402281485,1.0056529859629,0.936235511802399,1.08021744040568,0.877239838244598,ZFHX3
ENSG00000144852.15,0.99071705447449,0.975499788292238,1.00617170173344,0.237641928026688,1.00205902664057,0.975832778025992,1.02899012564743,0.87917847535206,NR1I2
ENSG00000142676.11,1.0044867403449,0.940347593585139,1.07300068444039,0.894211099423248,1.00565598052569,0.932734937057635,1.08427797757575,0.883247683410736,RPL11
ENSG00000076864.18,0.992773922321117,0.965485366807172,1.02083376374745,0.610063023203311,1.00406058372711,0.951045898063407,1.0600304967902,0.88359152839166,RAP1GAP
ENSG00000152894.13,1.00706278587419,0.953289459229372,1.06386936819016,0.801523688619099,0.991758066990306,0.887337788387712,1.10846633188869,0.884078745598821,PTPRK
ENSG00000132356.10,0.982182436552894,0.913950551263593,1.05550824094285,0.624563023114002,1.00847738798647,0.897664270394781,1.13296994836694,0.886968518928894,PRKAA1
ENSG00000122406.11,0.993656254678529,0.928720854718062,1.06313188451173,0.853574414554774,0.993347549291253,0.90532258772151,1.08993122127477,0.887879826576312,RPL5
ENSG00000138650.8,1.01733417023224,1.00363230026096,1.0312231019797,0.0129905348371376,1.00178198124282,0.976867054118023,1.02733236187279,0.889802171270093,PCDH10
ENSG00000196470.10,0.999270049887809,0.922627144222627,1.08227970405544,0.98569083076237,0.991573984716314,0.879401821208839,1.11805427672943,0.89012501215156,SIAH1
ENSG00000087088.18,0.996411478588668,0.929383291582396,1.06827381517998,0.919408232336284,0.994580170676391,0.919809921286504,1.07542840429372,0.891592050483129,BAX
ENSG00000156076.8,0.99845415970542,0.990174245853519,1.00680331083923,0.715768786390087,0.999261087093731,0.988315300981119,1.01032809993784,0.895351381986988,WIF1
ENSG00000102554.12,0.980318516233041,0.949280210102353,1.01237167175931,0.225924722574402,0.995943635634112,0.936937399915771,1.05866595297537,0.896218598531619,KLF5
ENSG00000115306.14,0.994789329412003,0.93548331258133,1.05785511788693,0.867698723006362,0.990221032438323,0.85392635224679,1.14826962594994,0.896513354890692,SPTBN1
ENSG00000179776.16,0.98591023262,0.946165622347697,1.02732435403114,0.499102357743039,0.994795735024828,0.919082927725961,1.07674566088628,0.897207428658917,CDH5
ENSG00000160862.11,0.995961587532938,0.982472689636729,1.00963568178969,0.560817004291067,0.998618381529818,0.977176041860135,1.02053123409668,0.900649039369031,AZGP1
ENSG00000239306.4,0.966769644801318,0.85322545000446,1.09542389541285,0.59599690960916,0.985604573323655,0.782352000897729,1.24166152044326,0.902063686941156,RBM14
ENSG00000119684.14,0.974491091744635,0.896728583216709,1.05899700942192,0.542528181551563,0.993333007317421,0.892808177412381,1.10517632834194,0.902200383589921,MLH3
ENSG00000168389.16,1.00218810676805,0.975241410358796,1.02987936184725,0.875107778918761,0.996372764757508,0.939922813864314,1.0562129907976,0.902808245141793,MFSD2A
ENSG00000171444.16,0.997412098789655,0.961304153733466,1.03487630938482,0.890448957294805,0.996811153668426,0.946648506137556,1.0496319062837,0.903501442265763,MCC
ENSG00000139263.10,0.992732267592581,0.953780158941546,1.03327516921004,0.720968701989382,0.996512870022359,0.940305663743335,1.05607988807271,0.906124149902066,LRIG3
ENSG00000114251.12,1.00487486678711,0.977781693600537,1.03271875972853,0.727294611235162,0.996967344050491,0.947763925681425,1.04872517107935,0.90637067652989,WNT5A
ENSG00000014123.9,0.995603199155223,0.924681133518576,1.071964912268,0.906964152650343,0.995603199155223,0.924681133518576,1.071964912268,0.906964152650343,UFL1
ENSG00000154803.11,1.00086787420282,0.923563379135612,1.08464294302014,0.983124445288285,0.993325173677883,0.886259070905095,1.11332558735284,0.908370980332097,FLCN
ENSG00000163932.12,1.00001336580342,0.939960787919259,1.06390260597911,0.999662498409833,1.00624172333621,0.903394614482877,1.12079747825619,0.909941715781219,PRKCD
ENSG00000171476.20,0.986435601120176,0.960863899706087,1.01268784835705,0.30814183350522,0.997590742783495,0.955835199234189,1.04117037213598,0.91195647091563,HOPX
ENSG00000132958.16,0.999699019102142,0.98815809854124,1.01137472866856,0.9594757072576,1.00100310781455,0.983253135266146,1.01907350804751,0.912541093680542,TPTE2
ENSG00000075651.14,1.00265348832702,0.959511877706116,1.04773483373413,0.905992932550995,1.00375941730192,0.938205269194056,1.0738939557308,0.913287417462114,PLD1
ENSG00000115317.10,1.00976558812483,0.918909744497664,1.10960466908366,0.839902966782922,1.006046041885,0.899641765918814,1.12503518259712,0.91583091876453,HTRA2
ENSG00000113391.15,0.961335405455039,0.895654396061285,1.03183299925228,0.274797942706266,1.00646053060412,0.876346608965175,1.15589287309512,0.927353427504846,FAM172A
ENSG00000161940.9,1.00012633152782,0.958414112605512,1.04365395486096,0.995362930512793,0.99658737244324,0.925134121149864,1.07355935556552,0.928241951014652,BCL6B
ENSG00000110711.8,1.00440357248395,0.937917990629183,1.07560207448604,0.899933321805644,0.995404642077336,0.898579312583831,1.10266326810931,0.929705259088831,AIP
ENSG00000184281.13,1.01225371961695,0.945185281553791,1.08408119854968,0.727684026952352,0.995785868683323,0.905100367280437,1.09555750070994,0.930923903929152,TSSC4
ENSG00000168062.8,0.977555351624261,0.950164263137093,1.00573606329304,0.117463039208627,1.0024356160843,0.948761067294959,1.05914671146799,0.930957162835424,BATF2
ENSG00000178343.4,1.00655631773264,0.994639158254201,1.01861626134425,0.282195825259425,0.999201099689173,0.981169009899852,1.01756458627037,0.931454756479376,SHISA3
ENSG00000162595.4,0.998356345426698,0.975946641713379,1.02128062114534,0.887065413073317,0.998200268685055,0.956192348649394,1.04205370165356,0.934554045425996,DIRAS3
ENSG00000111252.9,1.00222801637024,0.950368913619205,1.05691693236496,0.934567882447048,1.00222801637024,0.950368913619205,1.05691693236496,0.934567882447048,SH2B3
ENSG00000147274.13,1.01149052166099,0.898283259208493,1.13896486984687,0.850361715078183,1.00963908946932,0.799506635856544,1.27500016293465,0.935782168493054,RBMX
ENSG00000165325.12,1.00056807226696,0.988487815396975,1.01279596131184,0.926987631750175,0.999406216351518,0.985062273164292,1.01395902826894,0.935817847727233,CCDC67
ENSG00000159216.17,1.02621664066816,0.977083321794209,1.077820662879,0.30121882814308,0.995588032351471,0.891707242336791,1.11157057283057,0.937314337122539,RUNX1
ENSG00000140044.11,1.00355426495702,0.954773936964389,1.05482682729639,0.889010898654405,1.00232889947405,0.944856748754222,1.0632968691238,0.938454533344129,JDP2
ENSG00000138443.14,1.02362127479854,0.948790985863134,1.1043533611009,0.546659804071627,0.995475759992078,0.881613115912479,1.12404406291771,0.941672848235379,ABI2
ENSG00000120129.5,1.00234204353827,0.969615679726353,1.03617298405077,0.890143471561869,0.99784840641136,0.940971981640515,1.05816268879947,0.942655431246919,DUSP1
ENSG00000173933.18,0.975890860371608,0.888533220416336,1.07183721381919,0.610015326098953,0.994579228879532,0.857421869777651,1.15367694408719,0.942766239421108,RBM4
ENSG00000164442.9,0.995164731151511,0.952136125435274,1.04013787070112,0.829822337030186,0.997206359174163,0.921830201786125,1.07874586973893,0.944382729094765,CITED2
ENSG00000072609.16,1.01550373214866,0.959151928119729,1.07516630032685,0.597380344193666,0.995109454815745,0.861827052429178,1.14900411198807,0.946723797947097,CHFR
ENSG00000168906.11,0.958980989352323,0.895997590258676,1.02639175365824,0.226891680366221,1.00428424893598,0.885861008878127,1.13853848691026,0.946756021037023,MAT2A
ENSG00000085117.10,1.01711158073532,0.976805838135162,1.05908045107604,0.410831295865184,1.00224182381499,0.936924376463247,1.07211286058732,0.948073641100195,CD82
ENSG00000166394.13,0.990509022108429,0.958274846436935,1.02382748177745,0.572111598718805,0.99845594408582,0.951688956852975,1.04752110981395,0.94966008621522,CYB5R2
ENSG00000169129.13,1.00504537458139,0.969233755169216,1.04218017540164,0.785724922171818,1.00191026289481,0.940827281730421,1.06695904167199,0.95258326130579,AFAP1L2
ENSG00000161544.8,1.00487483977807,0.968491355373771,1.04262514891451,0.796059784510703,0.998334810996226,0.942032590067708,1.05800203236624,0.955126400449889,CYGB
ENSG00000135424.14,1.00762187368952,0.97462490126277,1.04173599404459,0.654900333407238,0.998207789842773,0.937649670540226,1.06267705627061,0.955201089641949,ITGA7
ENSG00000072133.9,0.999103257013174,0.984564047247163,1.0138571695415,0.904522562335498,0.999357552019687,0.975037615994235,1.0242840895532,0.959224791965484,RPS6KA6
ENSG00000173889.14,0.99329889961169,0.929601529642728,1.06136088690494,0.842389324330307,1.00218236823915,0.921212417804938,1.09026917114583,0.9595503861416,PHC3
ENSG00000143768.10,0.997780250475321,0.987075075293085,1.0086015270348,0.686380939296894,0.999564633885896,0.981767662452175,1.01768421952288,0.962108349068378,LEFTY2
ENSG00000079257.6,0.995192916374048,0.957868954427818,1.03397122980429,0.804853573065071,1.00129865488446,0.947582277373535,1.0580600969579,0.963205354649905,LXN
ENSG00000070444.13,1.02287909327337,0.937994016490192,1.11544596347294,0.608805960718672,0.996443028708025,0.853616969778456,1.16316655433703,0.963993749540324,MNT
ENSG00000211445.10,1.00849283324898,0.981318983646334,1.03641915795354,0.543963936462365,0.998885450601839,0.947567612079963,1.05298253201571,0.966944004506084,GPX3
ENSG00000167657.10,1.00836953334641,0.942931437672277,1.07834893944288,0.807644149525623,0.99775273271165,0.893817520235207,1.11377377719291,0.968025248968074,DAPK3
ENSG00000108946.13,0.992069506680593,0.907814304169655,1.08414452335127,0.860427981199935,1.00231203090137,0.889664681818653,1.12922253498471,0.969715058586929,PRKAR1A
ENSG00000144642.19,1.0101369372021,0.975137837321164,1.04639220512984,0.575071534541187,0.998893722209259,0.942737260866885,1.05839528115348,0.970090664916708,RBMS3
ENSG00000184675.8,0.994018816706678,0.944022272536337,1.04666323741733,0.819769036218897,1.00118296346396,0.938473994340556,1.06808215504663,0.971422532542903,AMER1
ENSG00000128604.17,0.96910474275415,0.927686691879969,1.01237196852028,0.159068713882264,1.0011885440045,0.92763616477582,1.08057289992364,0.975659276949108,IRF5
ENSG00000013016.13,0.990143456579698,0.948316567276218,1.03381518201615,0.652849940803256,0.999148815621734,0.943837346065411,1.05770168972433,0.976620151667731,EHD3
ENSG00000178568.12,1.00027213524391,0.986552118366206,1.01418295690489,0.969198359230614,0.999665283117013,0.97597092521803,1.02393488622232,0.978177951170198,ERBB4
ENSG00000137709.8,0.996394699055965,0.97515885670908,1.01809299015885,0.74245895830667,1.00039293645136,0.960674069239189,1.0417539718693,0.984836299342186,POU2F3
ENSG00000107968.8,0.9659477332581,0.924973343797053,1.00873720269195,0.117207888945522,0.999300678634069,0.907744437950111,1.1000913963996,0.988615574243721,MAP3K8
ENSG00000196712.15,1.00351280319212,0.939034737194255,1.07241820380303,0.917571829627467,0.999550315438989,0.924474006850995,1.08072355273393,0.990991724567531,NF1
ENSG00000162706.11,1.00264119359623,0.988726745460455,1.01675146112073,0.71143189515161,0.999861267653768,0.97361524463597,1.02681481217767,0.991843547708723,CADM3
ENSG00000117707.14,1.00477524261926,0.982287238672647,1.02777807593715,0.679975219787067,0.999904336361813,0.966202341818874,1.03478188636246,0.995636523994891,PROX1
ENSG00000103126.13,1.02517845184858,0.947079615757975,1.10971753657006,0.538505055719747,1.0003847856836,0.865681993772662,1.15604774804874,0.99584006928478,AXIN1
ENSG00000128596.15,1.00959288375764,0.979251490082001,1.04087438340146,0.539723641355319,1.00013927668303,0.941945074870978,1.06192876787541,0.996367018643553,CCDC136
ENSG00000078725.11,1.00345312804864,0.991083995157204,1.01597663276854,0.585940932672901,1.00004103703213,0.977525198056856,1.02307549486836,0.997181951752851,BRINP1
ENSG00000124762.12,0.996746687965065,0.954537377491443,1.04082247945103,0.88265594641181,0.999853854140619,0.92068322590904,1.08583245736098,0.997229309890011,CDKN1A
ENSG00000116288.11,1.01441274139363,0.941230226815886,1.09328534144391,0.707980259485506,0.999878024992343,0.904074708569395,1.10583346197639,0.998106070644536,PARK7
ENSG00000042493.14,1.03337958081053,0.990780558902773,1.07781016536976,0.12633152271932,1.0000301887646,0.925739639698895,1.08028254981697,0.999388421606971,CAPG
